63 a 69,8218601,REFRIGERANTE DE UVA E LARANJA,.,63 a 69,82,04801,8204801,8204801,82048,"GELO EM CUBO, PEDRA, ETC.","GELO EM CUBO, PEDRA, ETC.",8218701,REFRIGERANTE DE LIMAO ZERO,,82187,,,
63 a 69,8218701,REFRIGERANTE DE LIMAO ZERO,.,63 a 69,82,04802,8204802,8204802,82048,GELIKO EM CUBO,GELIKO EM CUBO,8218801,REFRIGERANTE DE POMELO,,82188,,,
63 a 69,8218801,REFRIGERANTE DE POMELO,.,63 a 69,82,04803,8204803,8204803,82048,GELITO,GELITO,8218901,CHA DE CAPIM CIDREIRA,,82189,,,
63 a 69,8218901,CHA DE CAPIM CIDREIRA,.,63 a 69,82,04901,8204901,8204901,82049,REFRIGERANTE AGUA TONICA,REFRIGERANTE AGUA TONICA,8219001,CHA DE GENGIBRE,,82190,,,
63 a 69,8219001,CHA DE GENGIBRE,.,63 a 69,82,04902,8204902,8204902,82049,AGUA TONICA,AGUA TONICA,8219101,CHA DE ALECRIM,,82191,,,
63 a 69,8219101,CHA DE ALECRIM,.,63 a 69,82,04903,8204903,8204903,82049,REFRIGERANTE DE QUININO,REFRIGERANTE DE QUININO,8219201,CHA DE ACAI,,82192,,,
63 a 69,8219201,CHA DE ACAI,.,63 a 69,82,05001,8205001,8205001,82050,CAFE DESCAFEINADO,CAFE DESCAFEINADO,8219301,CHA DE SAQUE,,82193,,,
63 a 69,8219301,CHA DE SAQUE,.,63 a 69,82,05101,8205101,8205101,82051,SUCO DE FRUTA OU VEGETAL EM LATA,SUCO DE FRUTA OU VEGETAL EM LATA,8219401,CHA DE POEJO,,82194,,,
63 a 69,8219401,CHA DE POEJO,.,63 a 69,82,05102,8205102,8205102,82051,XAROPE DE FRUTA OU VEGETAL EM LATA,XAROPE DE FRUTA OU VEGETAL EM LATA,8219501,CHA DE TAYUYA,,82195,,,
63 a 69,8219501,CHA DE TAYUYA,.,63 a 69,82,05201,8205201,8205201,82052,CHA DIET,CHA DIET,8219601,REFRIGERANTE DE FRUTAS CITRICAS,,82196,,,
63 a 69,8219601,REFRIGERANTE DE FRUTAS CITRICAS,.,63 a 69,82,05202,8205202,8205202,82052,CHA VITA SANFER,CHA VITA SANFER,8219701,REFRIGERANTE DE COLA E LIMAO,,82197,,,
63 a 69,8219701,REFRIGERANTE DE COLA E LIMAO,.,63 a 69,82,05203,8205203,8205203,82052,CHA EMAGRECEDOR,CHA EMAGRECEDOR,8219801,REFRIGERANTE DE ACAI,,82198,,,
63 a 69,8219801,REFRIGERANTE DE ACAI,.,63 a 69,82,05204,8205204,8205204,82052,CHA DIETETICO,CHA DIETETICO,8219901,SUMO DE LIMAO ESPREMIDO,,82199,,,
63 a 69,8219901,SUMO DE LIMAO ESPREMIDO,.,63 a 69,82,05205,8205205,8205205,82052,CHA VITA SANFER DIET,CHA VITA SANFER DIET,8220001,CHA DE MELAO DE SAO CAETANO,,82200,,,
63 a 69,8220001,CHA DE MELAO DE SAO CAETANO,.,63 a 69,82,05206,8205206,8205206,82052,CHA EMAGRECEDOR DIET,CHA EMAGRECEDOR DIET,8221001,CHA KOMBUCHA,,82210,,,
63 a 69,8221001,CHA KOMBUCHA,.,63 a 69,82,05207,8205207,8205207,82052,CHA VITA SANFER DIETETICO,CHA VITA SANFER DIETETICO,8221101,CASCA DE BARBATIMAO (PARA CHA),,82211,,,
63 a 69,8221101,CASCA DE BARBATIMAO (PARA CHA),.,63 a 69,82,05208,8205208,8205208,82052,CHA EMAGRECEDOR DIETETICO,CHA EMAGRECEDOR DIETETICO,8300101,CERVEJA,,83001,,,
63 a 69,8300101,CERVEJA,.,63 a 69,82,05301,8205301,8205301,82053,SUCO DE FRUTA OU VEGETAL EM SACO PLASTICO,SUCO DE FRUTA OU VEGETAL EM SACO PLASTICO,8300102,CERVEJA PRETA,,83001,,,
63 a 69,8300102,CERVEJA PRETA,.,63 a 69,82,05302,8205302,8205302,82053,XAROPE DE FRUTA OU VEGETAL EM SACO PLASTICO,XAROPE DE FRUTA OU VEGETAL EM SACO PLASTICO,8300103,CERVEJA BRANCA,,83001,,,
63 a 69,8300103,CERVEJA BRANCA,.,63 a 69,82,05401,8205401,8205401,82054,REFRIGERANTE PARAGUAI,REFRIGERANTE PARAGUAI,8300201,CHOPP,,83002,,,
63 a 69,8300201,CHOPP,.,63 a 69,82,05402,8205402,8205402,82054,PARAGUAI REFRIGERANTE,PARAGUAI REFRIGERANTE,8300202,CHOPP ESCURO,,83002,,,
63 a 69,8300202,CHOPP ESCURO,.,63 a 69,82,05501,8205501,8205501,82055,REFRIGERANTE GOIANINHA,REFRIGERANTE GOIANINHA,8300203,CHOPP CLARO,,83002,,,
63 a 69,8300203,CHOPP CLARO,.,63 a 69,82,05502,8205502,8205502,82055,GOIANINHA REFRIGERANTE,GOIANINHA REFRIGERANTE,8300204,CHOPE,,83002,,,
63 a 69,8300204,CHOPE,.,63 a 69,82,05601,8205601,8205601,82056,MULTIERVAS CHA,MULTIERVAS CHA,8300301,AGUARDENTE DE CANA,,83003,,,
63 a 69,8300301,AGUARDENTE DE CANA,.,63 a 69,82,05602,8205602,8205602,82056,CHA MULTIERVAS,CHA MULTIERVAS,8300302,CACHACA,,83003,,,
63 a 69,8300302,CACHACA,.,63 a 69,82,05701,8205701,8205701,82057,REFRIGERANTE REAL,REFRIGERANTE REAL,8300303,DUELO DE CANA COM SABOR DE FRUTA,,83003,,,
63 a 69,8300303,DUELO DE CANA COM SABOR DE FRUTA,.,63 a 69,82,05702,8205702,8205702,82057,REAL REFRIGERANTE,REAL REFRIGERANTE,8300304,AGUARDENTE DE CANA DE ACUCAR,,83003,,,
63 a 69,8300304,AGUARDENTE DE CANA DE ACUCAR,.,63 a 69,82,05801,8205801,8205801,82058,REFRIGERANTE ENERGETICO,REFRIGERANTE ENERGETICO,8300305,PINGA,,83003,,,
63 a 69,8300305,PINGA,.,63 a 69,82,05802,8205802,8205802,82058,TAFFMAN E,TAFFMAN E,8300401,AGUARDENTE DE UVA,,83004,,,
63 a 69,8300401,AGUARDENTE DE UVA,.,63 a 69,82,05803,8205803,8205803,82058,GATORADE,GATORADE,8300402,GRASPA,,83004,,,
63 a 69,8300402,GRASPA,.,63 a 69,82,05804,8205804,8205804,82058,SNAPPLE,SNAPPLE,8300403,BAGACEIRA,,83004,,,
63 a 69,8300403,BAGACEIRA,.,63 a 69,82,05805,8205805,8205805,82058,BEBIDA ISOTONICA,BEBIDA ISOTONICA,8300501,BATIDA DE QUALQUER SABOR,,83005,,,
63 a 69,8300501,BATIDA DE QUALQUER SABOR,.,63 a 69,82,05806,8205806,8205806,82058,ISOTONICO,ISOTONICO,8300502,LEITE DE ONCA,,83005,,,
63 a 69,8300502,LEITE DE ONCA,.,63 a 69,82,05901,8205901,8205901,82059,BEBIDA ENERGETICA,BEBIDA ENERGETICA,8300503,BATIDA DE COCO,,83005,,,
63 a 69,8300503,BATIDA DE COCO,.,63 a 69,82,06001,8206001,8206001,82060,BEBIDA NAO-ALCOOLICA NAO-ESPECIFICADA,BEBIDA NAO-ALCOOLICA NAO-ESPECIFICADA,8300601,STEINHARGER,,83006,,,
63 a 69,8300601,STEINHARGER,.,63 a 69,82,06101,8206101,8206101,82061,OUTRO CHA,OUTRO CHA,8300701,RUM,,83007,,,
63 a 69,8300701,RUM,.,63 a 69,82,06102,8206102,8206102,82061,CHA OUTRO,CHA OUTRO,8300801,VODKA,,83008,,,
63 a 69,8300801,VODKA,.,63 a 69,82,06201,8206201,8206201,82062,SUCO DE FRUTA OU VEGETAL NAO-ESPECIFICADO,SUCO DE FRUTA OU VEGETAL NAO-ESPECIFICADO,8300901,GIN,,83009,,,
63 a 69,8300901,GIN,.,63 a 69,82,06301,8206301,8206301,82063,CHA NAO-ESPECIFICADO,CHA NAO-ESPECIFICADO,8300902,GENEBRA,,83009,,,
63 a 69,8300902,GENEBRA,.,63 a 69,82,06401,8206401,8206401,82064,CAFE CAPUCCINO SOLUVEL,CAFE CAPUCCINO SOLUVEL,8301001,UISQUE,,83010,,,
63 a 69,8301001,UISQUE,.,63 a 69,82,06402,8206402,8206402,82064,CAFE SOLUVEL CAPUCCINO,CAFE SOLUVEL CAPUCCINO,8301002,WHISKY,,83010,,,
63 a 69,8301002,WHISKY,.,63 a 69,82,06501,8206501,8206501,82065,ARRUDA CHA,ARRUDA CHA,8301101,CAMPARI,,83011,,,
63 a 69,8301101,CAMPARI,.,63 a 69,82,06502,8206502,8206502,82065,ARRUDA EM FOLHA,ARRUDA EM FOLHA,8301201,CHAMPANHE,,83012,,,
63 a 69,8301201,CHAMPANHE,.,63 a 69,82,06503,8206503,8206503,82065,FOLHA DE ARRUDA,FOLHA DE ARRUDA,8301202,SIDRA CHAMPANHE,,83012,,,
63 a 69,8301202,SIDRA CHAMPANHE,.,63 a 69,82,06504,8206504,8206504,82065,CHA DE ARRUDA,CHA DE ARRUDA,8301203,ESPUMANTE,,83012,,,
63 a 69,8301203,ESPUMANTE,.,63 a 69,82,06601,8206601,8206601,82066,BOLDO CHA,BOLDO CHA,8301301,VERMUTE,,83013,,,
63 a 69,8301301,VERMUTE,.,63 a 69,82,06602,8206602,8206602,82066,CHA DE BOLDO,CHA DE BOLDO,8301401,CINZANO,,83014,,,
63 a 69,8301401,CINZANO,.,63 a 69,82,06701,8206701,8206701,82067,REFRIGERANTE CITRICO,REFRIGERANTE CITRICO,8301501,MARTINI,,83015,,,
63 a 69,8301501,MARTINI,.,63 a 69,82,06702,8206702,8206702,82067,FANTA CITRUS,FANTA CITRUS,8301601,CONHAQUE,,83016,,,
63 a 69,8301601,CONHAQUE,.,63 a 69,82,06801,8206801,8206801,82068,REFRIGERANTE DE ABACAXI,REFRIGERANTE DE ABACAXI,8301701,DRINK DREHER,,83017,,,
63 a 69,8301701,DRINK DREHER,.,63 a 69,82,06901,8206901,8206901,82069,REFRIGERANTE DE ABACAXI COM GUARANA,REFRIGERANTE DE ABACAXI COM GUARANA,8301801,SAN RAFAEL,,83018,,,
63 a 69,8301801,SAN RAFAEL,.,63 a 69,82,07001,8207001,8207001,82070,REFRIGERANTE DE FRAMBOESA,REFRIGERANTE DE FRAMBOESA,8301901,LICOR DE QUALQUER SABOR,,83019,,,
63 a 69,8301901,LICOR DE QUALQUER SABOR,.,63 a 69,82,07101,8207101,8207101,82071,REFRIGERANTE DE MORANGO,REFRIGERANTE DE MORANGO,8302001,SHERRY,,83020,,,
63 a 69,8302001,SHERRY,.,63 a 69,82,07201,8207201,8207201,82072,REFRIGERANTE DE MARACUJA,REFRIGERANTE DE MARACUJA,8302101,FERNET,,83021,,,
63 a 69,8302101,FERNET,.,63 a 69,82,07301,8207301,8207301,82073,REFRIGERANTE DE GENGIBRE,REFRIGERANTE DE GENGIBRE,8302201,BITTER,,83022,,,
63 a 69,8302201,BITTER,.,63 a 69,82,07401,8207401,8207401,82074,REFRIGERANTE DE GUARANA DIET,REFRIGERANTE DE GUARANA DIET,8302301,AGUARDENTE DE ARROZ,,83023,,,
63 a 69,8302301,AGUARDENTE DE ARROZ,.,63 a 69,82,07402,8207402,8207402,82074,GUARANA DIET,GUARANA DIET,8302302,SAQUE,,83023,,,
63 a 69,8302302,SAQUE,.,63 a 69,82,07403,8207403,8207403,82074,REFRIGERANTE DE GUARANA DIETETICO,REFRIGERANTE DE GUARANA DIETETICO,8302401,VINHO DE UVA E OUTROS,,83024,,,
63 a 69,8302401,VINHO DE UVA E OUTROS,.,63 a 69,82,07404,8207404,8207404,82074,GUARANA DIETETICO,GUARANA DIETETICO,8302402,VINHO ROSE,,83024,,,
63 a 69,8302402,VINHO ROSE,.,63 a 69,82,07405,8207405,8207405,82074,REFRIGERANTE DE GUARANA ZERO,REFRIGERANTE DE GUARANA ZERO,8302403,VINHO TINTO,,83024,,,
63 a 69,8302403,VINHO TINTO,.,63 a 69,82,07406,8207406,8207406,82074,GUARANA ZERO,GUARANA ZERO,8302404,VINHO VERDE,,83024,,,
63 a 69,8302404,VINHO VERDE,.,63 a 69,82,07501,8207501,8207501,82075,REFRIGERANTE DE LIMAO LIGHT,REFRIGERANTE DE LIMAO LIGHT,8302405,VINHO SECO,,83024,,,
63 a 69,8302405,VINHO SECO,.,63 a 69,82,07502,8207502,8207502,82075,REFRIGERANTE SODA LIMONADA LIGHT,REFRIGERANTE SODA LIMONADA LIGHT,8302406,VINHO MOSCATEL,,83024,,,
63 a 69,8302406,VINHO MOSCATEL,.,63 a 69,82,07503,8207503,8207503,82075,SODA LIMONADA LIGHT,SODA LIMONADA LIGHT,8302407,VINHO LICOROSO,,83024,,,
63 a 69,8302407,VINHO LICOROSO,.,63 a 69,82,07504,8207504,8207504,82075,LIMAO REFRIGERANTE LIGHT,LIMAO REFRIGERANTE LIGHT,8302408,VINHO QUINADO,,83024,,,
63 a 69,8302408,VINHO QUINADO,.,63 a 69,82,07505,8207505,8207505,82075,REFRIGERANTE LIMAO LIGHT,REFRIGERANTE LIMAO LIGHT,8302409,CAJUINA (VINHO),,83024,,,
63 a 69,8302409,CAJUINA (VINHO),.,63 a 69,82,07506,8207506,8207506,82075,REFRIGERANTE FANTA LIMAO LIGHT,REFRIGERANTE FANTA LIMAO LIGHT,8302410,VINHO BRANCO,,83024,,,
63 a 69,8302410,VINHO BRANCO,.,63 a 69,82,07507,8207507,8207507,82075,REFRIGERANTE GASOSA LIGHT,REFRIGERANTE GASOSA LIGHT,8302411,JURUBEBA VINHO,,83024,,,
63 a 69,8302411,JURUBEBA VINHO,.,63 a 69,82,07508,8207508,8207508,82075,GASOSA LIGHT,GASOSA LIGHT,8302412,VINHO DE CATUABA,,83024,,,
63 a 69,8302412,VINHO DE CATUABA,.,63 a 69,82,07601,8207601,8207601,82076,REFRIGERANTE DE LIMAO DIET,REFRIGERANTE DE LIMAO DIET,8302413,VINHO SUAVE,,83024,,,
63 a 69,8302413,VINHO SUAVE,.,63 a 69,82,07602,8207602,8207602,82076,REFRIGERANTE SPRIT DIET,REFRIGERANTE SPRIT DIET,8302414,VINHO DE UVA,,83024,,,
63 a 69,8302414,VINHO DE UVA,.,63 a 69,82,07603,8207603,8207603,82076,SPRIT REFRIGERANTE DIET,SPRIT REFRIGERANTE DIET,8302415,VINHO,,83024,,,
63 a 69,8302415,VINHO,.,63 a 69,82,07604,8207604,8207604,82076,REFRIGERANTE DE LIMAO DIETETICO,REFRIGERANTE DE LIMAO DIETETICO,8302416,CATUABA,,83024,,,
63 a 69,8302416,CATUABA,.,63 a 69,82,07605,8207605,8207605,82076,REFRIGERANTE SPRIT DIETETICO,REFRIGERANTE SPRIT DIETETICO,8302417,VINHO DE JURUBEBA,,83024,,,
63 a 69,8302417,VINHO DE JURUBEBA,.,63 a 69,82,07606,8207606,8207606,82076,SPRIT REFRIGERANTE DIETETICO,SPRIT REFRIGERANTE DIETETICO,8302501,AGUARDENTE DE BANANA,,83025,,,
63 a 69,8302501,AGUARDENTE DE BANANA,.,63 a 69,82,07701,8207701,8207701,82077,REFRIGERANTE DE UVA LIGHT,REFRIGERANTE DE UVA LIGHT,8302601,AGUARDENTE DE ALCACHOFRA,,83026,,,
63 a 69,8302601,AGUARDENTE DE ALCACHOFRA,.,63 a 69,82,07702,8207702,8207702,82077,REFRIGERANTE FANTA UVA LIGHT,REFRIGERANTE FANTA UVA LIGHT,8302701,ST. REMY,,83027,,,
63 a 69,8302701,ST. REMY,.,63 a 69,82,07703,8207703,8207703,82077,REFRIGERANTE GRAPETE LIGHT,REFRIGERANTE GRAPETE LIGHT,8302801,KEEP COOLER,,83028,,,
63 a 69,8302801,KEEP COOLER,.,63 a 69,82,07704,8207704,8207704,82077,GRAPETE LIGHT,GRAPETE LIGHT,8302901,COQUETEL DE FRUTAS,,83029,,,
63 a 69,8302901,COQUETEL DE FRUTAS,.,63 a 69,82,07705,8207705,8207705,82077,FANTA UVA LIGHT,FANTA UVA LIGHT,8303001,UNDERBERG,,83030,,,
63 a 69,8303001,UNDERBERG,.,63 a 69,82,07801,8207801,8207801,82078,REFRIGERANTE MINEIRINHO LIGHT,REFRIGERANTE MINEIRINHO LIGHT,8303101,CAIPIRINHA,,83031,,,
63 a 69,8303101,CAIPIRINHA,.,63 a 69,82,07802,8207802,8207802,82078,MINEIRINHO LIGHT,MINEIRINHO LIGHT,8303201,AGUARDENTE DE CATUABA,,83032,,,
63 a 69,8303201,AGUARDENTE DE CATUABA,.,63 a 69,82,07901,8207901,8207901,82079,REFRIGERANTE MINUANO LIGHT,REFRIGERANTE MINUANO LIGHT,8303301,CERVEJA SEM ALCOOL,,83033,,,
63 a 69,8303301,CERVEJA SEM ALCOOL,.,63 a 69,82,07902,8207902,8207902,82079,MINUANO LIGHT,MINUANO LIGHT,8303401,TEQUILA,,83034,,,
63 a 69,8303401,TEQUILA,.,63 a 69,82,08001,8208001,8208001,82080,AGUA POTAVEL,AGUA POTAVEL,8303501,BEBIDA ALCOOLICA NAO-ESPECIFICADA,,83035,,,
63 a 69,8303501,BEBIDA ALCOOLICA NAO-ESPECIFICADA,.,63 a 69,82,08002,8208002,8208002,82080,AGUA DOCE,AGUA DOCE,8303601,VINHO DE UVA E OUTROS ORGANICO,,83036,,,
63 a 69,8303601,VINHO DE UVA E OUTROS ORGANICO,.,63 a 69,82,08003,8208003,8208003,82080,AGUA DE POCO,AGUA DE POCO,8303602,VINHO ROSE ORGANICO,,83036,,,
63 a 69,8303602,VINHO ROSE ORGANICO,.,63 a 69,82,08101,8208101,8208101,82081,REFRIGERANTE DE MATE LIGHT,REFRIGERANTE DE MATE LIGHT,8303603,VINHO TINTO ORGANICO,,83036,,,
63 a 69,8303603,VINHO TINTO ORGANICO,.,63 a 69,82,08102,8208102,8208102,82081,REFRIGERANTE MATE COURO LIGHT,REFRIGERANTE MATE COURO LIGHT,8303604,VINHO VERDE ORGANICO,,83036,,,
63 a 69,8303604,VINHO VERDE ORGANICO,.,63 a 69,82,08103,8208103,8208103,82081,MATE COURO LIGHT,MATE COURO LIGHT,8303605,VINHO SECO ORGANICO,,83036,,,
63 a 69,8303605,VINHO SECO ORGANICO,.,63 a 69,82,08104,8208104,8208104,82081,MATE LIGHT,MATE LIGHT,8303606,VINHO MOSCATEL ORGANICO,,83036,,,
63 a 69,8303606,VINHO MOSCATEL ORGANICO,.,63 a 69,82,08105,8208105,8208105,82081,MATE LIMAO LIGHT,MATE LIMAO LIGHT,8303607,VINHO LICOROSO ORGANICO,,83036,,,
63 a 69,8303607,VINHO LICOROSO ORGANICO,.,63 a 69,82,08106,8208106,8208106,82081,MATE PESSEGO LIGHT,MATE PESSEGO LIGHT,8303608,VINHO QUINADO ORGANICO,,83036,,,
63 a 69,8303608,VINHO QUINADO ORGANICO,.,63 a 69,82,08201,8208201,8208201,82082,REFRIGERANTE BIDU LIGHT,REFRIGERANTE BIDU LIGHT,8303609,CAJUINA ORGANICA,,83036,,,
63 a 69,8303609,CAJUINA ORGANICA,.,63 a 69,82,08202,8208202,8208202,82082,BIDU LIGHT,BIDU LIGHT,8303610,VINHO BRANCO ORGANICO,,83036,,,
63 a 69,8303610,VINHO BRANCO ORGANICO,.,63 a 69,82,08301,8208301,8208301,82083,REFRIGERANTE JAO LIGHT,REFRIGERANTE JAO LIGHT,8303611,JURUBEBA VINHO ORGANICA,,83036,,,
63 a 69,8303611,JURUBEBA VINHO ORGANICA,.,63 a 69,82,08302,8208302,8208302,82083,JAO LIGHT,JAO LIGHT,8303612,VINHO DE CATUABA ORGANICO,,83036,,,
63 a 69,8303612,VINHO DE CATUABA ORGANICO,.,63 a 69,82,08401,8208401,8208401,82084,REFRIGERANTE ALOA LIGHT,REFRIGERANTE ALOA LIGHT,8303613,VINHO SUAVE ORGANICO,,83036,,,
63 a 69,8303613,VINHO SUAVE ORGANICO,.,63 a 69,82,08402,8208402,8208402,82084,ALOA LIGHT,ALOA LIGHT,8303614,VINHO DE UVA ORGANICO,,83036,,,
63 a 69,8303614,VINHO DE UVA ORGANICO,.,63 a 69,82,08501,8208501,8208501,82085,REFRIGERANTE XODO DA BAHIA LIGHT,REFRIGERANTE XODO DA BAHIA LIGHT,8303615,VINHO ORGANICO,,83036,,,
63 a 69,8303615,VINHO ORGANICO,.,63 a 69,82,08502,8208502,8208502,82085,XODO DA BAHIA LIGHT,XODO DA BAHIA LIGHT,8303616,CATUABA ORGANICA,,83036,,,
63 a 69,8303616,CATUABA ORGANICA,.,63 a 69,82,08601,8208601,8208601,82086,CAFE COM LEITE SOLUVEL,CAFE COM LEITE SOLUVEL,8303617,VINHO DE JURUBEBA ORGANICO,,83036,,,
63 a 69,8303617,VINHO DE JURUBEBA ORGANICO,.,63 a 69,82,08701,8208701,8208701,82087,REFRIGERANTE DE TUTI FRUTI LIGHT,REFRIGERANTE DE TUTI FRUTI LIGHT,8303701,AGUARDENTE DE CANA ORGANICA,,83037,,,
63 a 69,8303701,AGUARDENTE DE CANA ORGANICA,.,63 a 69,82,08702,8208702,8208702,82087,TUTI FRUTI REFRIGERANTE LIGHT,TUTI FRUTI REFRIGERANTE LIGHT,8303702,CACHACA ORGANICA,,83037,,,
63 a 69,8303702,CACHACA ORGANICA,.,63 a 69,82,08801,8208801,8208801,82088,REFRIGERANTE DE TANGERINA LIGHT,REFRIGERANTE DE TANGERINA LIGHT,8303703,DUELO DE CANA COM SABOR DE FRUTA ORGANICO,,83037,,,
63 a 69,8303703,DUELO DE CANA COM SABOR DE FRUTA ORGANICO,.,63 a 69,82,08802,8208802,8208802,82088,TANGERINA REFRIGERANTE LIGHT,TANGERINA REFRIGERANTE LIGHT,8303704,AGUARDENTE DE CANA DE ACUCAR ORGANICA,,83037,,,
63 a 69,8303704,AGUARDENTE DE CANA DE ACUCAR ORGANICA,.,63 a 69,82,08901,8208901,8208901,82089,REFRIGERANTE DE CAJU LIGHT,REFRIGERANTE DE CAJU LIGHT,8303801,AGUARDENTE DE UVA ORGANICA,,83038,,,
63 a 69,8303801,AGUARDENTE DE UVA ORGANICA,.,63 a 69,82,08902,8208902,8208902,82089,CAJU REFRIGERANTE LIGHT,CAJU REFRIGERANTE LIGHT,8303802,GRASPA ORGANICA,,83038,,,
63 a 69,8303802,GRASPA ORGANICA,.,63 a 69,82,08903,8208903,8208903,82089,CAJUINA LIGHT,CAJUINA LIGHT,8303803,BAGACEIRA ORGANICA,,83038,,,
63 a 69,8303803,BAGACEIRA ORGANICA,.,63 a 69,82,09001,8209001,8209001,82090,REFRIGERANTE AGUA TONICA LIGHT,REFRIGERANTE AGUA TONICA LIGHT,8303901,AGUARDENTE DE ARROZ ORGANICA,,83039,,,
63 a 69,8303901,AGUARDENTE DE ARROZ ORGANICA,.,63 a 69,82,09002,8209002,8209002,82090,AGUA TONICA LIGHT,AGUA TONICA LIGHT,8303902,SAQUE ORGANICO,,83039,,,
63 a 69,8303902,SAQUE ORGANICO,.,63 a 69,82,09003,8209003,8209003,82090,REFRIGERANTE DE QUININO LIGHT,REFRIGERANTE DE QUININO LIGHT,8304001,AGUARDENTE DE BANANA ORGANICA,,83040,,,
63 a 69,8304001,AGUARDENTE DE BANANA ORGANICA,.,63 a 69,82,09101,8209101,8209101,82091,REFRIGERANTE PARAGUAI LIGHT,REFRIGERANTE PARAGUAI LIGHT,8304101,AGUARDENTE DE ALCACHOFRA ORGANICA,,83041,,,
63 a 69,8304101,AGUARDENTE DE ALCACHOFRA ORGANICA,.,63 a 69,82,09102,8209102,8209102,82091,PARAGUAI REFRIGERANTE LIGHT,PARAGUAI REFRIGERANTE LIGHT,8304201,AGUARDENTE DE CATUABA ORGANICA,,83042,,,
63 a 69,8304201,AGUARDENTE DE CATUABA ORGANICA,.,63 a 69,82,09201,8209201,8209201,82092,REFRIGERANTE GOIANINHA LIGHT,REFRIGERANTE GOIANINHA LIGHT,8304301,CERVEJA LIGHT,,83043,,,
63 a 69,8304301,CERVEJA LIGHT,.,63 a 69,82,09202,8209202,8209202,82092,GOIANINHA REFRIGERANTE LIGHT,GOIANINHA REFRIGERANTE LIGHT,8304302,CERVEJA PRETA LIGHT,,83043,,,
63 a 69,8304302,CERVEJA PRETA LIGHT,.,63 a 69,82,09301,8209301,8209301,82093,REFRIGERANTE REAL LIGHT,REFRIGERANTE REAL LIGHT,8304303,CERVEJA BRANCA LIGHT,,83043,,,
63 a 69,8304303,CERVEJA BRANCA LIGHT,.,63 a 69,82,09302,8209302,8209302,82093,REAL REFRIGERANTE LIGHT,REAL REFRIGERANTE LIGHT,8304401,CERVEJA SEM ALCOOL LIGHT,,83044,,,
63 a 69,8304401,CERVEJA SEM ALCOOL LIGHT,.,63 a 69,82,09401,8209401,8209401,82094,REFRIGERANTE CITRICO LIGHT,REFRIGERANTE CITRICO LIGHT,8304501,AGUARDENTE DE MANDIOCA,,83045,,,
63 a 69,8304501,AGUARDENTE DE MANDIOCA,.,63 a 69,82,09402,8209402,8209402,82094,FANTA CITRUS LIGHT,FANTA CITRUS LIGHT,8304502,CAXIRI (AGUARDENTE DE MANDIOCA),,83045,,,
63 a 69,8304502,CAXIRI (AGUARDENTE DE MANDIOCA),.,63 a 69,82,09501,8209501,8209501,82095,REFRIGERANTE DE ABACAXI LIGHT,REFRIGERANTE DE ABACAXI LIGHT,8304601,QUENTAO,,83046,,,
63 a 69,8304601,QUENTAO,.,63 a 69,82,09601,8209601,8209601,82096,REFRIGERANTE DE ABACAXI COM GUARANA LIGHT,REFRIGERANTE DE ABACAXI COM GUARANA LIGHT,8304701,AGUARDENTE DE JALAPA,,83047,,,
63 a 69,8304701,AGUARDENTE DE JALAPA,.,63 a 69,82,09701,8209701,8209701,82097,REFRIGERANTE DE FRAMBOESA LIGHT,REFRIGERANTE DE FRAMBOESA LIGHT,8304801,COQUETEL DE VINHO,,83048,,,
63 a 69,8304801,COQUETEL DE VINHO,.,63 a 69,82,09801,8209801,8209801,82098,REFRIGERANTE DE MORANGO LIGHT,REFRIGERANTE DE MORANGO LIGHT,8304901,COQUETEL ALCOOLICO,,83049,,,
63 a 69,8304901,COQUETEL ALCOOLICO,.,63 a 69,82,09901,8209901,8209901,82099,REFRIGERANTE DE MARACUJA LIGHT,REFRIGERANTE DE MARACUJA LIGHT,8305001,CHOPP DE FRUTAS,,83050,,,
63 a 69,8305001,CHOPP DE FRUTAS,.,63 a 69,82,10001,8210001,8210001,82100,REFRIGERANTE DE GENGIBRE LIGHT,REFRIGERANTE DE GENGIBRE LIGHT,8305101,CERVEJA ZERO,,83051,,,
63 a 69,8305101,CERVEJA ZERO,.,63 a 69,82,10101,8210101,8210101,82101,SUCO DE FRUTA OU VEGETAL ORGANICO ENGARRAFADO,SUCO DE FRUTA OU VEGETAL ORGANICO ENGARRAFADO,8305201,AGUARDENTE NAO ESPECIFICADO,,83052,,,
63 a 69,8305201,AGUARDENTE NAO ESPECIFICADO,.,63 a 69,82,10102,8210102,8210102,82101,XAROPE DE FRUTA OU VEGETAL ORGANICO ENGARRAFADO,XAROPE DE FRUTA OU VEGETAL ORGANICO ENGARRAFADO,8305301,RAIZES PARA BEBIDA ALCOOLICA,,83053,,,
63 a 69,8305301,RAIZES PARA BEBIDA ALCOOLICA,.,63 a 69,82,10201,8210201,8210201,82102,SUCO DE FRUTA OU VEGETAL ORGANICO ENCARTONADO,SUCO DE FRUTA OU VEGETAL ORGANICO ENCARTONADO,8400101,AZEITE DE OLIVA,,84001,,,
63 a 69,8400101,AZEITE DE OLIVA,.,63 a 69,82,10202,8210202,8210202,82102,XAROPE DE FRUTA OU VEGETAL ORGANICO ENCARTONADO,XAROPE DE FRUTA OU VEGETAL ORGANICO ENCARTONADO,8400102,AZEITE IMPORTADO DE OLIVA,,84001,,,
