0,1,2,3,4,5,6,7,8,9,10,11,21,23,24,25,26
Ano,Quadro_H,Desc_Quadro,Codigo,Codigo_numero,Desc,,ProcV87,zoom,MelhorChute,Harmo,Descr,,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1664,1664,CONJUNTO DE BALDES (QUALQUER MATERIAL),,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1665,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1665,1665,AQUECEDOR DE ÁGUA (ELÉTRICO),,32003,32004,32003,32003,Mobiliarios_e_artigos_do_lar,1666,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1666,1666,CONJUNTO DE BACIAS DE ALUMÍNIO,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1667,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1667,1667,CONJUNTO PLASTICO DE MANTIMENTOS OU CONDIMENTOS,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1668,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1668,1668,CONJUNTO COMPOTEIRAS,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1669,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1669,1669,CAMPAINHA MUSICAL,,32004,32004,32004,32004,Eletrodomesticos,1670,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1670,1670,BALANÇA PARA ALIMENTOS,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1671,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1671,1671,ARTIGOS DE LONA OU PLÁSTICOS PAPA ACAMPAMENTO,,38005,38005,38005,38005,Outras_recreacao_etc,1672,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1672,1672,TELEFONE CELULAR,,38002,38002,38002,38002,Celular_e_acessorios,1673,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1673,1673,RAMAL TELEFÔNICO (LINHA COMUNITÁRIA),,32003,42003,32003,32003,Mobiliarios_e_artigos_do_lar,1674,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1674,1674,CONJUNTO DE MARMITAS,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1675,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1675,1675,LAVA A JATO,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1676,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1676,1676,TELÃO,,32004,32004,32004,32004,Eletrodomesticos,1677,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1677,1677,BATERIA DE TELEFONE CELULAR,,32004,38002,32004,32004,Eletrodomesticos,1678,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1678,1678,MICROSCÓPIO (HOBBY),,38005,38005,38005,38005,Outras_recreacao_etc,1679,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1679,1679,CONJUNTO DE FORMAS PIREX,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1680,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1680,1680,MÁQUINA DE SOLDA ELÉTRICA,,32004,,32004,32004,Eletrodomesticos,1682,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1682,1682,CAFETEIRA (EXCETO ELÉTRICA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1683,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1683,1683,"CONJUNTO DE FORMAS PARA TORTA, BOLO",,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1684,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1684,1684,MATERIAL OU INSTRUMENTO PARA REVELAÇÃO FOTOGRAFICA (HOBBY),,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1688,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1688,1688,JOGO DE FACAS,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1689,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1689,1689,AGREGADO 8,,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1690,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1690,1690,"OUTROS INSTRUMENTOS MUSICAIS (ACORDEÃO, FLAUTA, GAITA, BATERIA, CONTRABAIXO, ETC.)",,,38005,38005,38005,Outras_recreacao_etc,1691,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1691,1691,CONJUNTO DE ESPETOS,,,,,32003,Mobiliarios_e_artigos_do_lar,1692,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1692,1692,CONJUNTO DE TRAVESSAS REFRATARIAS PARA MICROONDAS,,,,,32003,Mobiliarios_e_artigos_do_lar,1693,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1693,1693,BINA (IDENTIFICADOR DE TELEFONE),,,32004,32004,32004,Eletrodomesticos,1694,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1694,1694,COFRE,,,,,32003,Mobiliarios_e_artigos_do_lar,1695,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1695,1695,EXTINTOR DE INCÊNDIO,,,,,32003,Mobiliarios_e_artigos_do_lar,1696,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1696,1696,APARELHO PARA FONDUE,,,32004,32004,32004,Eletrodomesticos,1697,,,,
1995,16,"QUADRO 16 - Despesas com Aquisição de Instrumentos e Acessórios Musicais e Fotográficos, Artigos para Acampamento, Máquinas de Escritório e Utilidades de Uso Doméstico no Período de Referência de 6 Meses;",1697,1697,LINHA TELEFÔNICA (MÓVEL OU CELULAR),,,32004,32004,32004,Eletrodomesticos,1700,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1700,1700,DESPESAS COM AQUISIÇÃO DE MOVEIS,,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1701,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1701,1701,ARCA COM OU SEM VITRINA OU ORATÓRIO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1702,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1702,1702,CADEIRA (SALA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1703,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1703,1703,CARRINHO DE CHÁ OU BEBIDAS,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1704,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1704,1704,CRISTALEIRA OU VITRINE,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1705,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1705,1705,CONJUNTO ESTOFADO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1706,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1706,1706,CONJUNTO ESTOFADO E MESINHA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1707,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1707,1707,ESTANTE,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1708,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1708,1708,MESA E CADEIRA (SALA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1709,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1709,1709,POLTRONA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1710,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1710,1710,SOFÁ OU SOFÁ CAMA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1711,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1711,1711,"MESA DE TV, SOM, VIDEO, COMPUTADOR, MICROCOMPUTADOR",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1712,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1712,1712,PORTA-JORNAL E REVISTA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1713,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1713,1713,CADEIRA DE BALANÇO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1714,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1714,1714,MESINHA DE CENTRO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1715,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1715,1715,MESA (SALA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1716,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1716,1716,BAÚ (SALA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1717,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1717,1717,BAR (SALA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1718,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1718,1718,CHAPELEIRA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1719,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1719,1719,SUPORTE DE TV (GIRATÓRIA),,32003,,32003,32003,Mobiliarios_e_artigos_do_lar,1720,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1720,1720,"ARMÁRIO SIMPLES, DUPLEX OU EMBUTIDO (QUARTO)",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1721,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1721,1721,"DORMITORIO COMPLETO (ARMARIO, CAMA, MESINHA, ETC.)",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1722,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1722,1722,"BICAMA, BELICHE, TRILICHE",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1723,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1723,1723,CAMA (ADULTO),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1724,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1724,1724,COLCHÃO (ADULTO),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1725,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1725,1725,CÔMODA (QUARTO ADULTO),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1726,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1726,1726,CONSOLE,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1727,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1727,1727,PENTEADEIRA,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1729,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1729,1729,MESINHA DE CABECEIRA (QUARTO ADULTO),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1730,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1730,1730,CAMA E MESINHA DE CABECEIRA (QUARTO ADULTO),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1731,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1731,1731,CABIDE DE PÉ,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1732,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1732,1732,BAÚ (QUARTO ADULTO),,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1733,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1733,1733,DIVISÓRIA (QUARTO ADULTO),,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1734,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1734,1734,CADEIRA (QUARTO ADULTO),,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1735,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1735,1735,BANCO (SALA),,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1736,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1736,1736,MÓVEL DE SAPATOS,,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1737,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1737,1737,MÓVEL PARA MÁQUINA DE COSTURA (GABINETE),,,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1740,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1740,1740,ARMÁRIO (COPA E COZINHA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1741,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1741,1741,"ARMÁRIO, MESA E CADEIRAS (COPA E COZINHA)",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1742,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1742,1742,BANCO (COPA E COZINHA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1743,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1743,1743,BUFE (MOVEL DE COPA E COZINHA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1744,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1744,1744,MESA E CADEIRA (COPA E COZINHA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1745,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1745,1745,MESA (COPA E COZINHA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1746,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1746,1746,CADEIRA (COPA E COZINHA),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1760,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1760,1760,ARMÁRIO (MOVEIS INFANTIS),,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1761,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1761,1761,"ARMÁRIO, CAMA E MESINHA DE CABECEIRA (MOVEIS INFANTIS)",,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1762,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1762,1762,BEBE CONFORTO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1763,,,,
1995,17,QUADRO 17 - Despesas com Aquisição de Móveis no Período de Referência de 6 Meses;,1763,1763,BERÇO,,32003,32003,32003,32003,Mobiliarios_e_artigos_do_lar,1764,,,,
