0,1,2,3,4,5,6,9,10,11,18
,,,,,,,CodProd,Cod_harmo,Des_Harmo,
1987,93,Grupo - Panificados e carnes industrializadas,9329,CHA DE ERVA DOCE,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9329
1987,93,Grupo - Panificados e carnes industrializadas,9329,ANIZ (CHA),15402,xx.x.x Outrosxx.x.x Chá preto,,,,9329
1987,93,Grupo - Panificados e carnes industrializadas,9329,CHA DE ANIZ,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9329
1987,93,Grupo - Panificados e carnes industrializadas,9330,HORTELÃ (CHA),15402,xx.x.x Outrosxx.x.x Chá preto,,,,9330
1987,93,Grupo - Panificados e carnes industrializadas,9330,CHA DE HORTELÃ,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9330
1987,93,Grupo - Panificados e carnes industrializadas,9331,CANELA (CHA),15402,xx.x.x Outrosxx.x.x Chá preto,,,,9331
1987,93,Grupo - Panificados e carnes industrializadas,9331,CHA DE CANELA,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9331
1987,93,Grupo - Panificados e carnes industrializadas,9332,CAMOMILA (CHA),15402,xx.x.x Outrosxx.x.x Chá preto,,,,9332
1987,93,Grupo - Panificados e carnes industrializadas,9332,CHA DE CAMOMILA,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9332
1987,93,Grupo - Panificados e carnes industrializadas,9333,ERVA CIDREIRA (CHA),15402,xx.x.x Outrosxx.x.x Chá preto,,,,9333
1987,93,Grupo - Panificados e carnes industrializadas,9333,CHA DE ERVA CIDREIRA,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9333
1987,93,Grupo - Panificados e carnes industrializadas,9334,CERVEJA EM PO,15104,xx.x.x Outras,,,,9334
1987,93,Grupo - Panificados e carnes industrializadas,9334,LEVEDO DE CERVEJA,15104,xx.x.x Outras,,,,9334
1987,93,Grupo - Panificados e carnes industrializadas,9335,REFRIGERANTE (NÃO ESPECIFICADO),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9335
1987,93,Grupo - Panificados e carnes industrializadas,9336,CAFE DE CEVADA,15303,xx.x.x Outros,,,,9336
1987,93,Grupo - Panificados e carnes industrializadas,9336,CEVADA (CAFE),15303,xx.x.x Outros,,,,9336
1987,93,Grupo - Panificados e carnes industrializadas,9336,CEVADA EM PO,15303,xx.x.x Outros,,,,9336
1987,93,Grupo - Panificados e carnes industrializadas,9337,CAFE EM GRÃO,15303,xx.x.x Outros,,,,9337
1987,93,Grupo - Panificados e carnes industrializadas,9338,CHOPP (REFRESCO EM SACO PLASTICO*BELEM),15104,xx.x.x Outras,,,,9338
1987,93,Grupo - Panificados e carnes industrializadas,9339,"REFRIGERANTE LARANJA (EXCETO FANTA, SUKITA, POP, CRUSH)",15204,xx.x.x Refrigerante de laranja,,,,9339
1987,93,Grupo - Panificados e carnes industrializadas,9339,"LARANJA (REFRIGERANTE) (EXCETO FANTA, SUKITA, POP, CRUSH)",15204,xx.x.x Refrigerante de laranja,,,,9339
1987,93,Grupo - Panificados e carnes industrializadas,9340,REFRIGERANTE COLA (EXCETO COCA COLA E PEPSI COLA),15202,xx.x.x Refrigerante de cola,,,,9340
1987,93,Grupo - Panificados e carnes industrializadas,9340,COLA (REFRIGERANTE) (EXCETO COCA E PEPSI COLA),15202,xx.x.x Refrigerante de cola,,,,9340
1987,93,Grupo - Panificados e carnes industrializadas,9341,REFRIGERANTE MAÇÃ (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9341
1987,93,Grupo - Panificados e carnes industrializadas,9341,MAÇÃ (REFRIGERANTE) (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9341
1987,93,Grupo - Panificados e carnes industrializadas,9342,REFRIGERANTE TUTI FRUTI (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9342
1987,93,Grupo - Panificados e carnes industrializadas,9342,TUTI FRUTI (REFRIGERANTE) (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9342
1987,93,Grupo - Panificados e carnes industrializadas,9343,REFRIGERANTE TANGERINA (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9343
1987,93,Grupo - Panificados e carnes industrializadas,9343,TANGERINA (REFRIGERANTE) (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9343
1987,93,Grupo - Panificados e carnes industrializadas,9344,MARCELA (CHA),15402,xx.x.x Outrosxx.x.x Chá preto,,,,9344
1987,93,Grupo - Panificados e carnes industrializadas,9344,CHA DE MARCELA,15402,xx.x.x Outrosxx.x.x Chá preto,,,,9344
1987,93,Grupo - Panificados e carnes industrializadas,9345,CHOCOLATE ENGARRAFADO,15209,xx.x.xx Outras,,,,9345
1987,93,Grupo - Panificados e carnes industrializadas,9345,CHOCOMILK (CHOCOLATE ENGARRAFADO),15209,xx.x.xx Outras,,,,9345
1987,93,Grupo - Panificados e carnes industrializadas,9346,REFRIGERANTE CAJU (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9346
1987,93,Grupo - Panificados e carnes industrializadas,9346,CAJU (REFRIGERANTE) (QUALQUER MARCA),15206,xx.x.x Outros refrigerantesxx.x.x Refrigerante não especificadoxx.x.x Refrigerante de maçãxx.x.x Refrigerante de uvaxx.x.x Bebida energética,,,,9346
1987,93,Grupo - Panificados e carnes industrializadas,9347,SUCO DE FRUTAS OU VEGETAIS (ENCARTONADO),15208,xx.x.xx Suco de fruta envasado,,,,9347
1987,93,Grupo - Panificados e carnes industrializadas,9347,XAROPE DE FRUTAS OU VEGETAIS (ENCARTONADO),15208,xx.x.xx Suco de fruta envasado,,,,9347
1987,93,Grupo - Panificados e carnes industrializadas,9347,SUCO DE FRUTAS OU VEGETAIS (EM CAIXA),15208,xx.x.xx Suco de fruta envasado,,,,9347
1987,93,Grupo - Panificados e carnes industrializadas,9347,XAROPE DE FRUTAS OU VEGETAIS (EM CAIXA),15208,xx.x.xx Suco de fruta envasado,,,,9347
1987,93,Grupo - Panificados e carnes industrializadas,9348,"GELO EM CUBO,PEDRA,ETC",15209,xx.x.xx Outras,,,,9348
1987,93,Grupo - Panificados e carnes industrializadas,9348,GELIKO (GELO EM CUBO),15209,xx.x.xx Outras,,,,9348
1987,93,Grupo - Panificados e carnes industrializadas,9348,GELITRO (GELO),15209,xx.x.xx Outras,,,,9348
1987,93,Grupo - Panificados e carnes industrializadas,9350,BEBIDAS ALCOOLICAS,15102,xx.x.x Cerveja,,,,9350
1987,93,Grupo - Panificados e carnes industrializadas,9351,CERVEJA,15102,xx.x.x Cerveja,,,,9351
1987,93,Grupo - Panificados e carnes industrializadas,9351,CERVEJA PRETA,15102,xx.x.x Cerveja,,,,9351
1987,93,Grupo - Panificados e carnes industrializadas,9351,CERVEJA BRANCA,15102,xx.x.x Cerveja,,,,9351
1987,93,Grupo - Panificados e carnes industrializadas,9352,CHOPP,15102,xx.x.x Cerveja,,,,9352
1987,93,Grupo - Panificados e carnes industrializadas,9352,CHOPP ESCURO,15102,xx.x.x Cerveja,,,,9352
1987,93,Grupo - Panificados e carnes industrializadas,9352,CHOPP CLARO,15102,xx.x.x Cerveja,,,,9352
1987,93,Grupo - Panificados e carnes industrializadas,9353,AGUARDENTE DE CANA,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9353
1987,93,Grupo - Panificados e carnes industrializadas,9353,CACHAÇA,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9353
1987,93,Grupo - Panificados e carnes industrializadas,9354,AGUARDENTE DE UVA,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9354
1987,93,Grupo - Panificados e carnes industrializadas,9354,GRASPA,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9354
1987,93,Grupo - Panificados e carnes industrializadas,9354,BAGACEIRA,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9354
1987,93,Grupo - Panificados e carnes industrializadas,9355,BATIDA DE QUALQUER SABOR,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9355
1987,93,Grupo - Panificados e carnes industrializadas,9355,LEITE DE ONÇA,15101,xx.x.x Outras aguardentesxx.x.x Aguardente de cana,,,,9355
1987,93,Grupo - Panificados e carnes industrializadas,9356,STEINHARGER,15104,xx.x.x Outras,,,,9356
1987,93,Grupo - Panificados e carnes industrializadas,9357,RUM,15104,xx.x.x Outras,,,,9357
1987,93,Grupo - Panificados e carnes industrializadas,9358,VODKA,15104,xx.x.x Outras,,,,9358
1987,93,Grupo - Panificados e carnes industrializadas,9359,GIN,15104,xx.x.x Outras,,,,9359
1987,93,Grupo - Panificados e carnes industrializadas,9360,UISQUE,15104,xx.x.x Outras,,,,9360
1987,93,Grupo - Panificados e carnes industrializadas,9360,WHISKY,15104,xx.x.x Outras,,,,9360
1987,93,Grupo - Panificados e carnes industrializadas,9361,CAMPARI,15104,xx.x.x Outras,,,,9361
1987,93,Grupo - Panificados e carnes industrializadas,9362,CHAMPANHE,15104,xx.x.x Outras,,,,9362
1987,93,Grupo - Panificados e carnes industrializadas,9362,SIDRA (CHAMPANHE),15104,xx.x.x Outras,,,,9362
1987,93,Grupo - Panificados e carnes industrializadas,9363,VERMUTE,15104,xx.x.x Outras,,,,9363
1987,93,Grupo - Panificados e carnes industrializadas,9364,CINZANO,15104,xx.x.x Outras,,,,9364
1987,93,Grupo - Panificados e carnes industrializadas,9365,MARTINI,15104,xx.x.x Outras,,,,9365
1987,93,Grupo - Panificados e carnes industrializadas,9366,CONHAQUE,15104,xx.x.x Outras,,,,9366
1987,93,Grupo - Panificados e carnes industrializadas,9367,"DRINK ""DREHER"" E OUTROS",15104,xx.x.x Outras,,,,9367
1987,93,Grupo - Panificados e carnes industrializadas,9368,SAN RAFAEL,15104,xx.x.x Outras,,,,9368
1987,93,Grupo - Panificados e carnes industrializadas,9369,LICOR DE QUALQUER SABOR,15104,xx.x.x Outras,,,,9369
1987,93,Grupo - Panificados e carnes industrializadas,9370,SHERRY,15104,xx.x.x Outras,,,,9370
1987,93,Grupo - Panificados e carnes industrializadas,9371,FERNET,15104,xx.x.x Outras,,,,9371
1987,93,Grupo - Panificados e carnes industrializadas,9372,BITTER,15104,xx.x.x Outras,,,,9372
1987,93,Grupo - Panificados e carnes industrializadas,9373,AGUARDENTE DE ARROZ,15104,xx.x.x Outras,,,,9373
1987,93,Grupo - Panificados e carnes industrializadas,9373,SAQUE,15104,xx.x.x Outras,,,,9373
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO DE UVA E OUTROS,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO ROSE,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO TINTO,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO VERDE,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO SECO,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO MOSCATEL,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO LICOROSO,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO QUINADO,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,CAJUINA,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,VINHO BRANCO,15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9374,JURUBEBA (VINHO),15103,xx.x.x Vinho,,,,9374
1987,93,Grupo - Panificados e carnes industrializadas,9375,AGUARDENTE DE BANANA,15104,xx.x.x Outras,,,,9375
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9400,"OLEOS,AZEITES E GORDURAS",14101,xx.x.x Azeite de oliva,,,,9400
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9401,AZEITE DE OLIVA,14101,xx.x.x Azeite de oliva,,,,9401
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9401,AZEITE IMPORTADO,14101,xx.x.x Azeite de oliva,,,,9401
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9402,AZEITE DE DENDE,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9402
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9403,OLEO DE SOJA,14103,xx.x.x Óleo de soja,,,,9403
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9404,OLEO DE MILHO,14102,xx.x.x Óleo de milho,,,,9404
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9405,OLEO DE AMENDOIM,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9405
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9406,OLEO DE ALGODÃO,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9406
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9407,OLEO DE COCO BABAÇU,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9407
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9407,OLEO DE BABAÇU,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9407
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9408,OLEO DE GIRASSOL,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9408
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9409,OLEO DE ARROZ,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9409
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9410,OLEO DE PEIXE,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9410
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9411,OLEO DE AMENDOA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9411
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9412,OLEO DE GENGIBRE,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9412
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9413,OLEO DE UVA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9413
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9413,OLEO DE SEMENTE DE UVA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9413
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9414,OLEO DE COCO TUCUM,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9414
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9414,OLEO DE COCO TICUM,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9414
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9414,OLEO DE TICUM,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9414
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9414,OLEO DE TUCUM,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9414
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9415,OLEO DE COCO OURICURI,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9415
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9415,OLEO DE COCO LICURI,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9415
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9415,OLEO DE OURICURI,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9415
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9415,OLEO DE LICURI,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9415
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9416,OLEO DE PEQUI,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9416
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9416,OLEO DE PIQUI,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9416
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9416,OLEO DE PIQUIA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9416
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9416,OLEO DE PEQUIA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9416
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9417,OLEO DE COCO MACAUBA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9417
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9417,OLEO DE MACAIBA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9417
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9417,OLEO DE MACAUBA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9417
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9417,OLEO DE COCO MACAIBA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9417
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9418,BANHA DE PORCO,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9418
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9419,BANHA DE GALINHA,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9419
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9420,BANHA VEGETAL,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9420
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9421,GORDURA DE PORCO,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9421
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9422,GORDURA DE COCO,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9422
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9422,GORDURA VEGETAL,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9422
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9423,GORDURA DE PEIXE,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9423
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9424,GORDURA DE OVELHA,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9424
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9425,GORDURA DE RINS DE BODE,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9425
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9426,OLEO DE GERGELIM,14202,xx.x.x Outrasxx.x.x Banha de porco,,,,9426
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9427,OLEO DE COCO DA BAHIA,14104,xx.x.x Óleo não especificadoxx.x.x Óleo de girassolxx.x.x Óleo de canola x. xOutros,,,,9427
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9450,ALIMENTOS PREPARADOS E/OU PARA VIAGEM,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,,,,9450
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9451,REFEIÇÕES PRONTAS,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,,,,9451
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9451,MARMITA,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,,,,9451
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9451,QUENTINHA,16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,,,,9451
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9451,MARMITEX (QUENTINHA),16104,xx.x.x Refeiçãoxx.x.x Refeição pronta,,,,9451
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,SALGADINHOS PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,PASTEL PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,CROQUETE PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,"BOLINHO SALGADO (CARNE, CAMARÃO, ETC.) PARA VIAGEM",16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,COXINHA PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,EMPADA PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,RIZOLE PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,PIZZA EM PEDAÇO PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,ACARAJE PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,TORRESMO PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,QUIBE PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,ABARA PARA VIAGEM,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9452,PAÇOCA DE CARNE DE SOL,16105,xx.x.x Salgadinhoxx.x.x Salgadinho,,,,9452
1987,94,Grupo - Bebidas não-alcoólicas e infusões,9453,SANDUICHES PARA VIAGEM,16103,xx.x.x Outros produtos,,,,9453
